query_id,doc_id,total_nnz,unused_nnz,unused_pct
3000,2454429,82,81,98.78
3000,801028,93,92,98.92
3000,541653,66,64,96.97
3000,1858921,68,65,95.59
3000,27111,61,54,88.52
3000,1144675,119,114,95.80
3000,1828483,68,66,97.06
3000,1082727,75,73,97.33
3000,2561875,93,90,96.77
3000,742071,51,49,96.08
3000,1255796,48,47,97.92
3000,1402448,54,52,96.30
3000,1188561,112,111,99.11
3000,2356063,67,67,100.00
3000,282000,80,79,98.75
3000,984439,83,77,92.77
3000,1911302,68,65,95.59
3000,1318626,52,51,98.08
3000,464891,140,137,97.86
3000,1689205,92,90,97.83
3000,1092736,132,132,100.00
3000,210929,93,84,90.32
3000,189975,74,71,95.95
3000,2204178,84,81,96.43
3000,1557580,92,89,96.74
3000,1935906,71,66,92.96
3000,2235640,76,76,100.00
3000,2540189,26,21,80.77
3000,1637630,59,57,96.61
3000,1438172,51,49,96.08
3000,723475,79,77,97.47
3000,632171,93,92,98.92
3000,2022758,71,68,95.77
3000,655600,102,97,95.10
3000,110221,89,88,98.88
3000,1527331,69,60,86.96
3000,1552003,76,73,96.05
3000,2072988,26,25,96.15
3000,1915949,57,57,100.00
3000,1129271,91,88,96.70
3000,27111,61,54,88.52
3000,85146,31,25,80.65
3000,214607,43,16,37.21
3000,322456,40,36,90.00
3000,622567,34,29,85.29
3000,779050,119,81,68.07
3000,779054,98,72,73.47
3000,779055,75,43,57.33
3000,822602,28,21,75.00
3000,822606,96,79,82.29
3000,865585,93,81,87.10
3000,1075791,25,15,60.00
3000,1075805,27,11,40.74
3000,1174062,78,71,91.03
3000,1238036,79,76,96.20
3000,1291139,63,46,73.02
3000,1322789,26,24,92.31
3000,1322791,26,24,92.31
3000,1517374,36,34,94.44
3000,1565566,94,77,81.91
3000,1591825,87,56,64.37
3000,1777099,80,60,75.00
3000,1965406,47,39,82.98
3000,2161761,52,47,90.38
3000,2298008,56,51,91.07
3000,2497339,20,16,80.00
3000,2604230,96,73,76.04
3000,2604239,98,74,75.51
3000,2604284,58,37,63.79
3000,2608267,86,81,94.19
3000,2667917,78,57,73.08
3000,2667929,89,72,80.90
3000,2604287,95,78,82.11
3000,2604338,118,100,84.75
3000,2604286,108,94,87.04
3000,2604288,54,38,70.37
3000,2604368,86,71,82.56
3000,2564551,113,96,84.96
3000,2515624,59,28,47.46
3000,2604308,89,64,71.91
3000,2604231,118,92,77.97
3000,2604234,90,70,77.78
3000,2604285,62,33,53.23
3000,634759,55,42,76.36
3000,2604320,64,50,78.13
3000,212685,100,81,81.00
3000,338377,34,13,38.24
3000,2387803,54,37,68.52
3000,2604229,37,16,43.24
3000,757614,59,42,71.19
3000,2604347,43,23,53.49
3000,222510,100,87,87.00
3000,2224839,81,72,88.89
3000,1851918,70,51,72.86
3000,676220,89,84,94.38
3000,2562186,120,105,87.50
3000,2223242,105,99,94.29
3000,1467973,52,46,88.46
3000,727311,92,82,89.13
3000,1972693,95,90,94.74
3000,2561553,88,76,86.36
3000,764627,98,84,85.71
3000,2067727,59,53,89.83
3000,1432321,102,93,91.18
3000,2273493,21,19,90.48
3000,2529212,87,65,74.71
3000,855587,86,71,82.56
3000,772228,117,99,84.62
3000,772240,82,75,91.46
3000,772280,88,72,81.82
3000,102823,100,72,72.00
3000,1359576,116,101,87.07
3000,2576045,120,109,90.83
3000,902800,70,49,70.00
3000,1322657,104,70,67.31
3000,1950533,92,82,89.13
3000,1322716,96,75,78.13
3000,1658175,93,89,95.70
3000,1743284,93,78,83.87
3000,779117,88,64,72.73
3000,653531,104,89,85.58
3000,703041,76,56,73.68
3000,1751960,61,53,86.89
3000,1001142,56,35,62.50
3000,1001149,106,87,82.08
3000,1001150,41,34,82.93
3000,959208,87,67,77.01
3000,959209,69,53,76.81
3000,1926306,73,56,76.71
3000,214986,98,75,76.53
3000,1852064,95,73,76.84
3000,1892035,73,56,76.71
3000,1050435,88,77,87.50
3000,1591836,88,58,65.91
3000,1591882,99,72,72.73
3000,129107,83,64,77.11
3000,419197,69,50,72.46
3000,2561216,114,93,81.58
3000,2515623,64,50,78.13
3000,1928374,85,67,78.82
3000,464020,75,59,78.67
3000,2601221,128,109,85.16
3000,84854,81,65,80.25
3000,1428473,52,39,75.00
3000,1766137,42,29,69.05
3000,633349,60,47,78.33
3000,2515622,51,46,90.20
3000,846775,41,30,73.17
3000,1056336,70,51,72.86
3000,1684889,60,47,78.33
3000,1307867,100,73,73.00
3000,1225609,119,99,83.19
3000,935646,105,74,70.48
3000,935688,68,50,73.53
3000,937011,73,56,76.71
3000,1440063,75,60,80.00
3000,1859532,69,44,63.77
3000,1777120,92,74,80.43
3000,1567568,86,68,79.07
3000,1359109,89,79,88.76
3000,440542,109,87,79.82
3000,2283524,45,31,68.89
3000,1278590,109,76,69.72
3000,65090,70,62,88.57
3000,821816,106,81,76.42
3000,1283752,63,46,73.02
3000,1327321,93,80,86.02
3000,2667918,94,76,80.85
3000,2124125,54,32,59.26
3000,2124135,105,79,75.24
3000,575078,125,109,87.20
3000,618112,73,62,84.93
3000,2084613,89,75,84.27
3000,1163856,71,50,70.42
3000,1708902,43,20,46.51
3000,2382453,91,65,71.43
3000,959189,68,50,73.53
3000,959197,26,14,53.85
3000,959204,79,47,59.49
3000,959205,68,32,47.06
3000,959243,25,10,40.00
3000,1129883,28,18,64.29
3000,739879,126,99,78.57
3000,2648971,91,62,68.13
3000,779076,98,65,66.33
3000,2279762,81,57,70.37
3000,1225566,133,110,82.71
3000,397620,84,59,70.24
3000,178233,97,75,77.32
3000,145363,116,100,86.21
3000,676395,143,128,89.51
3000,742800,64,43,67.19
3000,494428,101,87,86.14
3000,937154,100,74,74.00
3000,1777137,82,63,76.83
3000,959195,87,58,66.67
3000,514160,100,76,76.00
3000,25140,53,36,67.92
3000,514027,72,57,79.17
3000,1892024,83,68,81.93
3000,344907,88,61,69.32
3000,561741,99,88,88.89
3000,105189,96,80,83.33
3000,385976,118,98,83.05
3000,959206,30,9,30.00
3000,959207,93,57,61.29
3000,959212,87,73,83.91
3000,959214,115,97,84.35
3000,959220,130,107,82.31
3000,959228,61,38,62.30
3000,959230,121,87,71.90
3000,959233,83,52,62.65
3000,959236,106,80,75.47
3000,959238,75,47,62.67
3000,959240,104,77,74.04
3000,959244,22,9,40.91
3000,37464,130,109,83.85
3000,1379762,111,98,88.29
3000,1254240,105,71,67.62
3000,2259968,105,87,82.86
3000,102820,124,91,73.39
3000,2337236,95,68,71.58
3000,779099,105,81,77.14
3000,779100,107,81,75.70
3000,432235,146,115,78.77
3000,102907,101,77,76.24
3000,779079,89,64,71.91
3000,779084,95,68,71.58
3000,1254225,97,65,67.01
3000,779124,74,46,62.16
3000,2242198,96,71,73.96
3000,2571595,97,77,79.38
3000,1502321,88,65,73.86
3000,930643,77,59,76.62
3000,779098,90,62,68.89
3000,1402810,99,77,77.78
3000,257551,109,77,70.64
3000,1264208,114,95,83.33
3000,2044394,112,91,81.25
3000,884833,89,66,74.16
3000,2571637,94,58,61.70
3000,102818,100,69,69.00
3000,344859,91,62,68.13
3000,779104,112,90,80.36
3000,2604279,124,97,78.23
3000,344874,72,50,69.44
3000,2571592,104,83,79.81
3000,2571590,122,101,82.79
3000,779052,103,71,68.93
3000,2564529,68,50,73.53
3000,2564535,105,90,85.71
3000,2564539,108,90,83.33
3000,772275,110,83,75.45
3000,2138618,118,91,77.12
3000,344872,103,78,75.73
3000,2564524,136,107,78.68
3000,779110,95,70,73.68
3000,2564571,106,95,89.62
3000,102884,94,77,81.91
3000,102873,99,72,72.73
3000,779103,116,84,72.41
3000,2571642,51,34,66.67
3000,2571578,100,80,80.00
3000,2564544,129,111,86.05
3000,102915,116,96,82.76
3000,1406247,89,68,76.40
3000,2337185,120,90,75.00
3000,2571668,85,68,80.00
3000,2571540,72,55,76.39
3000,1591857,115,86,74.78
3000,1348498,87,62,71.26
3000,1065691,96,79,82.29
3000,2337237,55,33,60.00
3000,2337238,72,52,72.22
3000,2338085,87,81,93.10
3000,1082575,94,79,84.04
3000,1082622,89,66,74.16
3000,1082675,106,90,84.91
3000,959229,117,87,74.36
3000,1254241,94,71,75.53
3000,2571604,102,68,66.67
3000,2571519,79,47,59.49
3000,2571521,129,102,79.07
3000,2571600,103,78,75.73
3000,935681,108,80,74.07
3000,2571577,120,92,76.67
3000,2571635,81,63,77.78
3000,1591826,87,52,59.77
3000,2571599,92,73,79.35
3000,935682,105,84,80.00
3000,2604276,104,78,75.00
3000,849294,103,89,86.41
3000,2571584,67,53,79.10
3000,2571526,63,45,71.43
3000,2571631,82,66,80.49
3000,2571562,112,98,87.50
3000,2605453,78,58,74.36
3000,803887,112,91,81.25
3000,1264226,82,68,82.93
3000,1728835,84,69,82.14
3000,2571622,39,28,71.79
3000,255534,113,84,74.34
3000,634831,85,68,80.00
3000,1181252,88,70,79.55
3000,2571648,67,48,71.64
3000,2571658,73,53,72.60
3000,2571691,54,42,77.78
3000,102827,96,71,73.96
3000,102883,111,80,72.07
3000,102892,71,45,63.38
3000,102923,120,93,77.50
3000,2367416,97,86,88.66
3000,2242553,87,76,87.36
3000,2242554,86,72,83.72
3000,693274,91,76,83.52
3000,1871529,67,40,59.70
3000,2124138,112,88,78.57
3000,702815,125,103,82.40
3000,2128093,94,70,74.47
3000,1082598,90,77,85.56
3000,2298435,66,42,63.64
3000,290188,98,83,84.69
3000,2571602,80,53,66.25
3000,344971,139,127,91.37
3000,2138623,92,76,82.61
3000,2571641,69,53,76.81
3000,2571611,71,50,70.42
3000,2431699,92,70,76.09
3000,2564569,86,66,76.74
3000,2571654,90,77,85.56
3000,1187653,78,55,70.51
3000,935673,110,97,88.18
3000,935678,93,68,73.12
3000,1180440,94,77,81.91
3000,102878,115,96,83.48
3000,102879,107,83,77.57
3000,102921,87,55,63.22
3000,1321697,104,87,83.65
3000,1615430,86,79,91.86
3000,71657,69,50,72.46
3000,1001201,35,28,80.00
3000,1016771,138,114,82.61
3000,2571591,101,78,77.23
3000,7677,77,51,66.23
3000,1591876,111,83,74.77
3000,464019,75,53,70.67
3000,1307865,77,60,77.92
3000,2138629,89,71,79.78
3000,514252,87,62,71.26
3000,2604317,111,92,82.88
3000,849337,61,50,81.97
3000,2481506,73,58,79.45
3000,2571605,92,64,69.57
3000,2571690,111,86,77.48
3000,185967,110,99,90.00
3000,772230,127,102,80.31
3000,772278,71,57,80.28
3000,102890,86,69,80.23
3000,102918,128,106,82.81
3000,1988994,75,63,84.00
3000,648877,96,83,86.46
3000,1028363,89,76,85.39
3000,1082695,111,95,85.59
3000,1795015,107,96,89.72
3000,1254242,88,68,77.27
3000,2571582,104,79,75.96
3000,1721870,92,71,77.17
3000,1721861,73,58,79.45
3000,2604306,95,68,71.58
3000,2571601,70,46,65.71
3000,935712,89,71,79.78
3000,1721882,101,86,85.15
3000,2392650,100,86,86.00
3000,2564563,57,43,75.44
3000,2571670,85,71,83.53
3000,935686,96,82,85.42
3000,2481504,91,72,79.12
3000,2571662,81,63,77.78
3000,2571657,165,151,91.52
3000,1348501,78,69,88.46
3000,2571559,120,107,89.17
3000,2522641,61,43,70.49
3000,2604307,93,70,75.27
3000,936849,99,74,74.75
3000,270659,94,91,96.81
3000,105185,98,87,88.78
3000,149223,118,101,85.59
3000,316389,68,43,63.24
3000,316417,93,73,78.49
3000,359799,76,60,78.95
3000,779122,92,69,75.00
3000,1242618,91,73,80.22
3000,1539729,92,80,86.96
3000,1164413,98,79,80.61
3000,1164437,108,86,79.63
3000,1625648,60,58,96.67
3000,1505625,100,91,91.00
3000,1212349,119,109,91.60
3000,976771,83,53,63.86
3000,1591872,124,99,79.84
3000,344866,96,76,79.17
3000,2604271,94,69,73.40
3000,2571518,101,71,70.30
3000,2431693,140,128,91.43
3000,1016825,94,77,81.91
3000,2192427,100,75,75.00
3000,2651602,83,68,81.93
3000,1591846,95,72,75.79
3000,935719,64,50,78.13
3000,2110552,93,80,86.02
3000,2604343,82,62,75.61
3000,1342980,106,86,81.13
3000,935655,55,40,72.73
3000,1896132,106,86,81.13
3000,1854382,101,86,85.15
3000,1767678,86,74,86.05
3000,849303,103,88,85.44
3000,2437199,85,73,85.88
3000,1591840,116,97,83.62
3000,1733517,111,102,91.89
3000,935802,72,63,87.50
3000,2571522,81,63,77.78
3000,2571523,96,70,72.92
3000,2571525,84,62,73.81
3000,2571536,92,75,81.52
3000,2571538,96,71,73.96
3000,2571558,99,86,86.87
3000,2571561,118,106,89.83
3000,2571564,117,88,75.21
3000,2571583,106,88,83.02
3000,2571608,55,38,69.09
3000,2571621,38,25,65.79
3000,2571626,50,43,86.00
3000,2571630,57,50,87.72
3000,2571656,86,68,79.07
3000,2571689,84,62,73.81
3000,102821,132,102,77.27
3000,438368,97,88,90.72
3000,1025263,62,46,74.19
3000,2617317,90,70,77.78
3000,1863565,64,53,82.81
3000,2242565,67,57,85.07
3000,2128092,81,48,59.26
3000,2338129,56,45,80.36
3000,1001190,97,75,77.32
3000,2128053,93,72,77.42
3000,102822,122,94,77.05
3000,344860,133,111,83.46
3000,344881,101,81,80.20
3000,2604261,117,90,76.92
3000,344867,61,37,60.66
3000,344877,109,92,84.40
3000,344857,73,50,68.49
3000,2604266,105,85,80.95
3000,2571586,60,44,73.33
3000,2564557,90,70,77.78
3000,2564526,95,75,78.95
3000,344864,82,71,86.59
3000,344911,101,84,83.17
3000,2604274,120,94,78.33
3000,936855,114,92,80.70
3000,339118,83,69,83.13
3000,344928,57,42,73.68
3000,214387,47,20,42.55
3000,2604236,114,90,78.95
3000,803807,103,78,75.73
3000,1481017,85,75,88.24
3000,183648,82,65,79.27
3000,808874,89,70,78.65
3000,93638,68,60,88.24
3000,102891,88,71,80.68
3000,1154367,104,94,90.38
3000,1082576,97,69,71.13
3000,1082604,65,48,73.85
3000,1082648,92,72,78.26
3000,459277,131,104,79.39
3000,1926326,77,55,71.43
3000,2571640,66,45,68.18
3000,545751,87,63,72.41
3000,935720,84,66,78.57
3000,803796,107,75,70.09
3000,935734,43,29,67.44
3000,568299,108,86,79.63
3000,102864,122,102,83.61
3000,2604314,89,64,71.91
3000,2604281,102,82,80.39
3000,2604263,97,63,64.95
3000,344871,80,54,67.50
3000,1322658,69,46,66.67
3000,2138615,136,107,78.68
3000,1591844,99,75,75.76
3000,1688119,121,109,90.08
3000,102835,123,102,82.93
3000,102913,91,67,73.63
3000,2062951,104,77,74.04
3000,935650,84,60,71.43
3000,2431691,124,112,90.32
3000,1591845,108,79,73.15
3000,1904619,122,107,87.70
3000,803797,101,78,77.23
3000,102828,121,97,80.17
3000,779077,62,39,62.90
3000,779094,104,88,84.62
3000,779107,109,82,75.23
3000,1705912,109,90,82.57
3000,2377218,85,66,77.65
3000,2251770,81,59,72.84
3000,2294900,118,109,92.37
3000,2128049,68,37,54.41
3000,2590600,76,66,86.84
3000,1082585,93,73,78.49
3000,1082590,102,85,83.33
3000,2677555,57,50,87.72
3000,2677561,70,66,94.29
3000,1254230,102,76,74.51
3000,1212360,103,75,72.82
3000,376051,133,114,85.71
3000,2564525,121,103,85.12
3000,1059654,84,71,84.52
3000,2481451,105,93,88.57
3000,2604291,91,69,75.82
3000,1591856,83,67,80.72
3000,849302,95,80,84.21
3000,976761,93,77,82.80
3000,638767,95,86,90.53
3000,2565677,86,71,82.56
3000,2232930,104,88,84.62
3000,935728,76,57,75.00
3000,1775057,50,39,78.00
3000,2571524,86,63,73.26
3000,2571532,110,92,83.64
3000,2571597,72,47,65.28
3000,2571645,110,92,83.64
3000,313143,85,70,82.35
3000,1154349,80,64,80.00
3000,958091,70,43,61.43
3000,2564556,103,80,77.67
3000,2604265,107,80,74.77
3000,1254244,138,116,84.06
3000,936850,106,80,75.47
3000,344991,106,92,86.79
3000,2604260,92,58,63.04
3000,1641640,104,81,77.88
3000,376048,133,113,84.96
3000,376040,132,104,78.79
3000,2604267,84,55,65.48
3000,344896,89,76,85.39
3000,1591842,107,84,78.50
3000,1810468,81,64,79.01
3000,1591843,83,58,69.88
3000,2481514,88,75,85.23
3000,2128055,90,65,72.22
3000,459293,108,83,76.85
3000,2604258,115,90,78.26
3000,2604254,92,64,69.57
3000,1591834,99,74,74.75
3000,2604238,90,63,70.00
3000,2604241,117,92,78.63
3000,2604245,81,52,64.20
3000,2138617,94,71,75.53
3000,2604240,75,44,58.67
3000,2604235,57,34,59.65
3000,2097088,96,87,90.63
3000,174233,73,55,75.34
3000,634769,62,53,85.48
3000,2558956,117,104,88.89
3000,2352319,110,99,90.00
3000,1005632,110,96,87.27
3000,2016179,102,89,87.25
3000,463905,101,93,92.08
3000,2604273,123,101,82.11
3000,2604275,100,72,72.00
3000,2604283,80,63,78.75
3000,2604290,74,52,70.27
3000,2604319,91,80,87.91
3000,2604353,91,68,74.73
3000,2564523,111,86,77.48
3000,1322684,125,98,78.40
3000,739871,100,80,80.00
3000,788033,96,67,69.79
3000,1001185,93,63,67.74
3000,1254221,90,61,67.78
3000,376044,128,102,79.69
3000,779120,132,107,81.06
3000,2564573,118,100,84.75
3000,239854,115,97,84.35
3000,936831,130,103,79.23
3000,2337254,94,74,78.72
3000,779115,120,100,83.33
3000,514255,116,92,79.31
3000,2617281,87,66,75.86
3000,2128090,83,49,59.04
3000,2337239,101,78,77.23
3000,2138634,55,34,61.82
3000,1164430,100,83,83.00
3000,2431703,92,71,77.17
3000,1664940,127,112,88.19
3000,2337205,82,63,76.83
3000,937031,120,102,85.00
3000,779090,131,111,84.73
3000,855583,94,69,73.40
3000,959231,85,59,69.41
3000,1462456,61,44,72.13
3000,1254250,54,37,68.52
3000,1212346,67,50,74.63
3000,1212350,98,84,85.71
3000,1212352,93,79,84.95
3000,102840,103,81,78.64
3000,1322694,98,68,69.39
3000,102916,105,76,72.38
3000,2564528,90,72,80.00
3000,2138622,100,86,86.00
3000,2667953,95,65,68.42
3000,2431680,138,117,84.78
3000,2481487,118,105,88.98
3000,2571552,115,98,85.22
3000,2481509,95,81,85.26
3000,2481485,98,82,83.67
3000,2481516,124,112,90.32
3000,935649,104,76,73.08
3000,2481494,116,103,88.79
3000,2564552,127,113,88.98
3000,2481493,91,73,80.22
3000,2431683,86,71,82.56
3000,2481502,60,47,78.33
3000,2481519,59,50,84.75
3000,102832,98,79,80.61
3000,102838,37,18,48.65
3000,102870,82,63,76.83
3000,102911,93,64,68.82
3000,822634,112,95,84.82
3000,2040205,72,61,84.72
3000,618065,75,51,68.00
3000,2545372,74,57,77.03
3000,2337217,83,59,71.08
3000,2337229,104,76,73.08
3000,2337232,120,102,85.00
3000,1926329,91,66,72.53
3000,102919,96,71,73.96
3000,102920,72,49,68.06
3000,102898,127,105,82.68
3000,344886,66,53,80.30
3000,102908,90,69,76.67
3000,772279,89,71,79.78
3000,1591890,73,39,53.42
3000,1016855,81,57,70.37
3000,770719,106,89,83.96
3000,1186984,104,91,87.50
3000,1350070,84,67,79.76
3000,186195,117,104,88.89
3000,893637,111,94,84.68
3000,102922,64,43,67.19
3000,438691,89,70,78.65
3000,1946695,87,69,79.31
3000,526481,37,27,72.97
3000,1615445,63,52,82.54
3000,2243991,70,51,72.86
3000,779062,110,81,73.64
3000,779075,79,61,77.22
3000,653530,75,57,76.00
3000,2162162,65,46,70.77
3000,1241996,91,71,78.02
3000,1158831,78,72,92.31
3000,2290475,117,103,88.03
3000,239821,85,73,85.88
3000,239842,92,76,82.61
3000,239850,84,60,71.43
3000,239863,79,63,79.75
3000,869859,84,69,82.14
3000,1502410,68,47,69.12
3000,665524,79,58,73.42
3000,665526,123,103,83.74
3000,1254249,72,42,58.33
3000,214675,118,93,78.81
3000,935676,140,121,86.43
3000,139405,104,80,76.92
3000,2062966,116,91,78.45
3000,2604264,94,71,75.53
3000,803866,122,98,80.33
3000,1688551,107,85,79.44
3000,779056,121,103,85.12
3000,2538095,101,85,84.16
3000,2604272,103,84,81.55
3000,24060,102,93,91.18
3000,1904023,126,105,83.33
3000,1777123,69,46,66.67
3000,2078049,33,15,45.45
3000,2371849,100,81,81.00
3000,822612,73,55,75.34
3000,822624,92,65,70.65
3000,822628,98,74,75.51
3000,822645,83,75,90.36
3000,1283748,117,99,84.62
3000,1705128,120,111,92.50
3000,618077,124,101,81.45
3000,2337220,110,89,80.91
3000,705543,72,61,84.72
3000,705547,55,45,81.82
3000,1082603,123,112,91.06
3000,1082606,87,72,82.76
3000,1082642,103,81,78.64
3000,1082649,101,82,81.19
3000,1082660,125,109,87.20
3000,1082678,100,86,86.00
3000,1462484,66,51,77.27
3000,2258194,100,87,87.00
3000,2571687,75,63,84.00
3000,527434,100,76,76.00
3000,2604359,131,119,90.84
3000,958086,70,60,85.71
3000,2243992,71,56,78.87
3000,958094,57,52,91.23
3000,2564541,90,70,77.78
3000,2604280,126,109,86.51
3000,2564540,100,86,86.00
3000,1082581,123,99,80.49
3000,30007,98,83,84.69
3000,1082632,71,61,85.92
3000,1082634,96,84,87.50
3000,1001211,84,67,79.76
3000,1082674,89,83,93.26
3000,1254246,64,35,54.69
3000,1515877,60,46,76.67
3000,2251757,68,54,79.41
3000,1016826,88,69,78.41
3000,1591835,121,101,83.47
3000,2538170,39,26,66.67
3000,855740,72,54,75.00
3000,822683,72,53,73.61
3000,1322699,39,25,64.10
3000,2579321,87,70,80.46
3000,2481517,73,59,80.82
3000,821809,96,68,70.83
3000,2251751,64,56,87.50
3000,2604315,39,22,56.41
3000,902828,80,63,78.75
3000,1106335,78,63,80.77
3000,822693,52,39,75.00
3000,2251761,63,54,85.71
3000,935800,88,71,80.68
3000,2251710,76,72,94.74
3000,2501055,75,61,81.33
3000,2251727,45,39,86.67
3000,1384576,65,53,81.54
3000,772262,64,49,76.56
3000,681655,53,42,79.25
3000,1581464,97,84,86.60
3000,911914,73,54,73.97
3000,2337188,81,64,79.01
3000,1082665,64,51,79.69
3000,245391,112,92,82.14
3000,1502465,60,39,65.00
3000,1546520,80,74,92.50
3000,2555088,51,43,84.31
3000,344873,100,76,76.00
3000,2564532,108,91,84.26
3000,344879,119,107,89.92
3000,1016823,117,96,82.05
3000,1591855,120,102,85.00
3000,1176350,86,73,84.88
3000,1016818,98,92,93.88
3000,2604369,75,64,85.33
3000,1016798,90,81,90.00
3000,1016809,90,82,91.11
3000,1847113,68,63,92.65
3000,2095921,131,126,96.18
3000,293328,61,52,85.25
3000,1596855,54,43,79.63
3000,2229800,96,86,89.58
3000,1016832,79,68,86.08
3000,1016843,124,115,92.74
3000,1309957,97,90,92.78
3000,1603611,64,61,95.31
3000,138326,76,70,92.11
3000,2651556,123,115,93.50
3000,808681,87,75,86.21
3000,2359208,91,87,95.60
3000,935685,131,116,88.55
3000,1230874,112,96,85.71
3000,2571585,107,88,82.24
3000,2488113,59,57,96.61
3000,102875,106,82,77.36
3000,774877,98,91,92.86
3000,1082587,82,65,79.27
3000,2298017,76,65,85.53
3000,2298025,76,69,90.79
3000,2426204,57,53,92.98
3000,543380,92,82,89.13
3000,2135513,90,84,93.33
3000,2431717,113,100,88.50
3000,1591847,105,87,82.86
3000,2431738,98,84,85.71
3000,591613,91,77,84.62
3000,344855,30,20,66.67
3000,2604251,91,73,80.22
3000,2304895,106,95,89.62
3000,1005608,138,130,94.20
3000,2643782,126,116,92.06
3000,1469491,85,72,84.71
3000,215008,112,97,86.61
3000,2305424,133,121,90.98
3000,1176362,113,107,94.69
3000,1264256,59,51,86.44
3000,344851,30,21,70.00
3000,1802042,84,76,90.48
3000,1939305,55,52,94.55
3000,2064842,116,112,96.55
3000,2194098,92,82,89.13
3000,2069981,107,92,85.98
3000,102849,100,84,84.00
3000,102861,115,91,79.13
3000,102865,118,102,86.44
3000,2032936,99,91,91.92
3000,1615451,105,92,87.62
3000,779108,106,79,74.53
3000,779109,102,85,83.33
3000,1660184,93,80,86.02
3000,2292549,104,86,82.69
3000,2462644,73,70,95.89
3000,1082601,88,76,86.36
3000,1082618,82,69,84.15
3000,1082680,98,76,77.55
3000,102876,103,85,82.52
3000,102836,113,98,86.73
3000,2481441,132,118,89.39
3000,344897,138,122,88.41
3000,344953,103,89,86.41
3000,1806346,59,50,84.75
3000,2604372,133,120,90.23
3000,2604255,97,76,78.35
3000,2431727,118,104,88.14
3000,1591865,113,98,86.73
3000,102897,124,100,80.65
3000,779105,114,95,83.33
3000,1082593,121,100,82.64
3000,1082623,126,108,85.71
3000,1082658,122,103,84.43
3000,1082661,101,80,79.21
3000,1806408,74,62,83.78
3000,2349235,122,101,82.79
3000,675978,77,62,80.52
3000,211512,111,99,89.19
3000,2604256,78,56,71.79
3000,2558343,118,111,94.07
